"","X.1","X","Lat","Lon","Year","Week","W","Temp","Location","Cpool"
"8217",2705,2705,55.4935968873241,12.9403251232,2066,2,0.955715401785714,4.60018571428571,"Malmö",1.03682271485194
"8218",2706,2706,55.4935968873241,12.9403251232,2066,3,0.961256696428571,4.1963,"Malmö",1.0011331903838
"8219",2707,2707,55.4935968873241,12.9403251232,2066,4,0.961591517857143,2.25775714285714,"Malmö",0.938878477564415
"8220",2708,2708,55.4935968873241,12.9403251232,2066,5,0.971,-1.97745714285714,"Malmö",0.871603339675731
"8221",2709,2709,55.4935968873241,12.9403251232,2066,6,0.956777901785714,-2.38224285714286,"Malmö",0.81916229114962
"8222",2710,2710,55.4935968873241,12.9403251232,2066,7,0.9359,-3.37321428571429,"Malmö",0.789340078030504
"8223",2711,2711,55.4935968873241,12.9403251232,2066,8,0.9287546875,-0.818714285714286,"Malmö",0.783654255580871
"8224",2712,2712,55.4935968873241,12.9403251232,2066,9,0.909879910714286,-0.798557142857143,"Malmö",0.781323617709511
"8225",2713,2713,55.4935968873241,12.9403251232,2066,10,0.877224107142857,-0.2683,"Malmö",0.801901536855293
"8226",2714,2714,55.4935968873241,12.9403251232,2066,11,0.955043080357143,2.30475714285714,"Malmö",0.81242718718048
"8227",2715,2715,55.4935968873241,12.9403251232,2066,12,0.924479910714286,7.06155714285714,"Malmö",0.78048901062128
"8228",2716,2716,55.4935968873241,12.9403251232,2066,13,0.859986383928571,3.14274285714286,"Malmö",0.760738681655253
"8229",2717,2717,55.4935968873241,12.9403251232,2066,14,0.781871205357143,4.941,"Malmö",0.818166257282037
"8230",2718,2718,55.4935968873241,12.9403251232,2066,15,0.730175669642857,5.1843,"Malmö",0.986988022470601
"8231",2719,2719,55.4935968873241,12.9403251232,2066,16,0.690990401785714,8.17361428571429,"Malmö",1.2333000950698
"8232",2720,2720,55.4935968873241,12.9403251232,2066,17,0.672963839285714,8.34741428571429,"Malmö",1.48075478281244
"8233",2721,2721,55.4935968873241,12.9403251232,2066,18,0.605770535714286,13.5918714285714,"Malmö",1.70762734499586
"8234",2722,2722,55.4935968873241,12.9403251232,2066,19,0.5057015625,11.6669714285714,"Malmö",1.82736381590484
"8235",2723,2723,55.4935968873241,12.9403251232,2066,20,0.520572098214286,11.9707571428571,"Malmö",1.91354028837596
"8236",2724,2724,55.4935968873241,12.9403251232,2066,21,0.481628348214286,15.2764571428571,"Malmö",2.1427163179158
"8237",2725,2725,55.4935968873241,12.9403251232,2066,22,0.5171109375,14.0508857142857,"Malmö",2.25544993956989
"8238",2726,2726,55.4935968873241,12.9403251232,2066,23,0.445753125,13.4003428571429,"Malmö",2.44543943211922
"8239",2727,2727,55.4935968873241,12.9403251232,2066,24,0.45270625,16.6060142857143,"Malmö",2.65727479563707
"8240",2728,2728,55.4935968873241,12.9403251232,2066,25,0.426648883928571,18.9924714285714,"Malmö",2.83826604550598
"8241",2729,2729,55.4935968873241,12.9403251232,2066,26,0.367525,17.7916857142857,"Malmö",2.89410545480978
"8242",2730,2730,55.4935968873241,12.9403251232,2066,27,0.293711607142857,16.1560428571429,"Malmö",2.93031273127089
"8243",2731,2731,55.4935968873241,12.9403251232,2066,28,0.231487276785714,15.5378571428571,"Malmö",3.00530291678467
"8244",2732,2732,55.4935968873241,12.9403251232,2066,29,0.206284821428571,16.0942285714286,"Malmö",3.19329546100012
"8245",2733,2733,55.4935968873241,12.9403251232,2066,30,0.2153265625,19.9063571428571,"Malmö",3.24766823042154
"8246",2734,2734,55.4935968873241,12.9403251232,2066,31,0.552524107142857,20.0457714285714,"Malmö",3.3155877890043
"8247",2735,2735,55.4935968873241,12.9403251232,2066,32,0.536084151785714,17.6291428571429,"Malmö",3.3553702920332
"8248",2736,2736,55.4935968873241,12.9403251232,2066,33,0.610405133928571,19.5037857142857,"Malmö",3.4011939045914
"8249",2737,2737,55.4935968873241,12.9403251232,2066,34,0.709515625,18.6289714285714,"Malmö",3.42059519901669
"8250",2738,2738,55.4935968873241,12.9403251232,2066,35,0.706923883928571,17.0783714285714,"Malmö",3.48588536014094
"8251",2739,2739,55.4935968873241,12.9403251232,2066,36,0.732894196428571,17.4403,"Malmö",3.39533981796093
"8252",2740,2740,55.4935968873241,12.9403251232,2066,37,0.707566071428571,15.9014285714286,"Malmö",3.33241026413466
"8253",2741,2741,55.4935968873241,12.9403251232,2066,38,0.772364955357143,16.9057428571429,"Malmö",3.30537759142475
"8254",2742,2742,55.4935968873241,12.9403251232,2066,39,0.8021171875,12.9208,"Malmö",3.25073864928551
"8255",2743,2743,55.4935968873241,12.9403251232,2066,40,0.867185714285714,12.3696285714286,"Malmö",3.20175173023415
"8256",2744,2744,55.4935968873241,12.9403251232,2066,41,0.9253640625,9.48604285714286,"Malmö",3.14129980334535
"8257",2745,2745,55.4935968873241,12.9403251232,2066,42,0.875856919642857,9.07915714285714,"Malmö",3.03303097032202
"8258",2746,2746,55.4935968873241,12.9403251232,2066,43,0.878791294642857,10.5651714285714,"Malmö",2.83915951049321
"8259",2747,2747,55.4935968873241,12.9403251232,2066,44,0.956683035714286,7.29222857142857,"Malmö",2.66793553438821
"8260",2748,2748,55.4935968873241,12.9403251232,2066,45,0.927748883928571,3.40772857142857,"Malmö",2.50066321000107
"8261",2749,2749,55.4935968873241,12.9403251232,2066,46,0.920158928571429,0.501714285714286,"Malmö",2.32140341897498
"8262",2750,2750,55.4935968873241,12.9403251232,2066,47,0.915144419642857,1.45451428571429,"Malmö",2.15870498721336
"8263",2751,2751,55.4935968873241,12.9403251232,2066,48,0.904697544642857,1.1858,"Malmö",2.00729466597293
"8264",2752,2752,55.4935968873241,12.9403251232,2066,49,0.8816390625,2.20778571428571,"Malmö",1.87710266587072
"8265",2753,2753,55.4935968873241,12.9403251232,2066,50,0.864774330357143,4.39878571428571,"Malmö",1.75045982355089
"8266",2754,2754,55.4935968873241,12.9403251232,2066,51,0.899536830357143,0.356757142857143,"Malmö",1.62160925563806
"8267",2755,2755,55.4935968873241,12.9403251232,2066,52,0.903340625,3.68105714285714,"Malmö",1.50197898098545
"8268",2756,2756,55.4935968873241,12.9403251232,2066,53,0.910553225806452,6.2309,"Malmö",1.43761390358952
"8269",7315,7315,62.6302820672555,18.0285446075415,2067,1,0.825906310679612,-5.26668571428571,"Härnösand",1.00912735316566
"8270",7316,7316,62.6302820672555,18.0285446075415,2067,2,0.825906310679612,-12.3136571428571,"Härnösand",1.03682271485194
"8271",7317,7317,62.6302820672555,18.0285446075415,2067,3,0.825906310679612,-10.0166857142857,"Härnösand",1.0011331903838
"8272",7318,7318,62.6302820672555,18.0285446075415,2067,4,0.825906310679612,-5.08827142857143,"Härnösand",0.938878477564415
"8273",7319,7319,62.6302820672555,18.0285446075415,2067,5,0.825900485436893,-6.95891428571429,"Härnösand",0.871603339675731
"8274",7320,7320,62.6302820672555,18.0285446075415,2067,6,0.825894244105409,-4.03384285714286,"Härnösand",0.81916229114962
"8275",7321,7321,62.6302820672555,18.0285446075415,2067,7,0.825885090152566,-7.12032857142857,"Härnösand",0.789340078030504
"8276",7322,7322,62.6302820672555,18.0285446075415,2067,8,0.825870735090153,-9.50754285714286,"Härnösand",0.783654255580871
"8277",7323,7323,62.6302820672555,18.0285446075415,2067,9,0.825849167822469,-7.51527142857143,"Härnösand",0.781323617709511
"8278",7324,7324,62.6302820672555,18.0285446075415,2067,10,0.82227399445215,-0.918357142857143,"Härnösand",0.801901536855293
"8279",7325,7325,62.6302820672555,18.0285446075415,2067,11,0.843911650485437,-0.247871428571429,"Härnösand",0.81242718718048
"8280",7326,7326,62.6302820672555,18.0285446075415,2067,12,0.906084812760055,0.577328571428571,"Härnösand",0.78048901062128
"8281",7327,7327,62.6302820672555,18.0285446075415,2067,13,0.956166851595007,-3.88424285714286,"Härnösand",0.760738681655253
"8282",7328,7328,62.6302820672555,18.0285446075415,2067,14,0.931711997226075,1.72588571428571,"Härnösand",0.818166257282037
"8283",7329,7329,62.6302820672555,18.0285446075415,2067,15,0.955763245492372,3.93848571428571,"Härnösand",0.986988022470601
"8284",7330,7330,62.6302820672555,18.0285446075415,2067,16,0.957113800277393,4.15062857142857,"Härnösand",1.2333000950698
"8285",7331,7331,62.6302820672555,18.0285446075415,2067,17,0.948190291262136,3.15041428571429,"Härnösand",1.48075478281244
"8286",7332,7332,62.6302820672555,18.0285446075415,2067,18,0.944416851595007,3.28637142857143,"Härnösand",1.70762734499586
"8287",7333,7333,62.6302820672555,18.0285446075415,2067,19,0.896759570041609,9.36171428571429,"Härnösand",1.82736381590484
"8288",7334,7334,62.6302820672555,18.0285446075415,2067,20,0.76948294036061,9.34475714285714,"Härnösand",1.91354028837596
"8289",7335,7335,62.6302820672555,18.0285446075415,2067,21,0.674313522884882,6.9698,"Härnösand",2.1427163179158
"8290",7336,7336,62.6302820672555,18.0285446075415,2067,22,0.643490221914008,13.0008142857143,"Härnösand",2.25544993956989
"8291",7337,7337,62.6302820672555,18.0285446075415,2067,23,0.52011907073509,14.9295857142857,"Härnösand",2.44543943211922
"8292",7338,7338,62.6302820672555,18.0285446075415,2067,24,0.446066366158114,8.6304,"Härnösand",2.65727479563707
"8293",7339,7339,62.6302820672555,18.0285446075415,2067,25,0.43644306518724,13.7507714285714,"Härnösand",2.83826604550598
"8294",7340,7340,62.6302820672555,18.0285446075415,2067,26,0.640781345353675,14.6847714285714,"Härnösand",2.89410545480978
"8295",7341,7341,62.6302820672555,18.0285446075415,2067,27,0.653230859916782,16.9379285714286,"Härnösand",2.93031273127089
"8296",7342,7342,62.6302820672555,18.0285446075415,2067,28,0.574972052704577,17.7091,"Härnösand",3.00530291678467
"8297",7343,7343,62.6302820672555,18.0285446075415,2067,29,0.446893689320388,17.9941285714286,"Härnösand",3.19329546100012
"8298",7344,7344,62.6302820672555,18.0285446075415,2067,30,0.344920041608877,17.2061714285714,"Härnösand",3.24766823042154
"8299",7345,7345,62.6302820672555,18.0285446075415,2067,31,0.367649514563107,19.8356714285714,"Härnösand",3.3155877890043
"8300",7346,7346,62.6302820672555,18.0285446075415,2067,32,0.306716643550624,19.8199,"Härnösand",3.3553702920332
"8301",7347,7347,62.6302820672555,18.0285446075415,2067,33,0.236738765603329,18.4274714285714,"Härnösand",3.4011939045914
"8302",7348,7348,62.6302820672555,18.0285446075415,2067,34,0.216064771151179,17.8778571428571,"Härnösand",3.42059519901669
"8303",7349,7349,62.6302820672555,18.0285446075415,2067,35,0.290913730929265,15.6703428571429,"Härnösand",3.48588536014094
"8304",7350,7350,62.6302820672555,18.0285446075415,2067,36,0.461257836338419,13.9045571428571,"Härnösand",3.39533981796093
"8305",7351,7351,62.6302820672555,18.0285446075415,2067,37,0.46327600554785,13.2543571428571,"Härnösand",3.33241026413466
"8306",7352,7352,62.6302820672555,18.0285446075415,2067,38,0.656590083217753,9.10917142857143,"Härnösand",3.30537759142475
"8307",7353,7353,62.6302820672555,18.0285446075415,2067,39,0.817530235783634,12.0514428571429,"Härnösand",3.25073864928551
"8308",7354,7354,62.6302820672555,18.0285446075415,2067,40,0.839837794729542,13.0223714285714,"Härnösand",3.20175173023415
"8309",7355,7355,62.6302820672555,18.0285446075415,2067,41,0.815129750346741,10.2079714285714,"Härnösand",3.14129980334535
"8310",7356,7356,62.6302820672555,18.0285446075415,2067,42,0.920031276005548,9.33937142857143,"Härnösand",3.03303097032202
"8311",7357,7357,62.6302820672555,18.0285446075415,2067,43,0.932824687933426,7.4631,"Härnösand",2.83915951049321
"8312",7358,7358,62.6302820672555,18.0285446075415,2067,44,0.908721497919556,2.75751428571429,"Härnösand",2.66793553438821
"8313",7359,7359,62.6302820672555,18.0285446075415,2067,45,0.853272052704577,-0.0529428571428571,"Härnösand",2.50066321000107
"8314",7360,7360,62.6302820672555,18.0285446075415,2067,46,0.941959223300971,2.22041428571429,"Härnösand",2.32140341897498
"8315",7361,7361,62.6302820672555,18.0285446075415,2067,47,0.922374341192788,4.18841428571429,"Härnösand",2.15870498721336
"8316",7362,7362,62.6302820672555,18.0285446075415,2067,48,0.901911234396671,0.520157142857143,"Härnösand",2.00729466597293
"8317",7363,7363,62.6302820672555,18.0285446075415,2067,49,0.91942545076283,-2.54801428571429,"Härnösand",1.87710266587072
"8318",7364,7364,62.6302820672555,18.0285446075415,2067,50,0.954,-1.8314,"Härnösand",1.75045982355089
"8319",7365,7365,62.6302820672555,18.0285446075415,2067,51,0.953119694868239,-5.81884285714286,"Härnösand",1.62160925563806
"8320",7366,7366,62.6302820672555,18.0285446075415,2067,52,0.946333009708738,-2.49291428571429,"Härnösand",1.50197898098545
"8321",7367,7367,62.6302820672555,18.0285446075415,2067,53,0.959633173076923,-0.49,"Härnösand",1.43761390358952
"8322",11873,11873,65.6218225541229,21.9554795979508,2067,1,0.35663981612447,-8.1074,"Luleå",1.00912735316566
"8323",11874,11874,65.6218225541229,21.9554795979508,2067,2,0.330735997171146,-15.2645714285714,"Luleå",1.03682271485194
"8324",11875,11875,65.6218225541229,21.9554795979508,2067,3,0.309495756718529,-14.6356142857143,"Luleå",1.0011331903838
"8325",11876,11876,65.6218225541229,21.9554795979508,2067,4,0.285373620933522,-9.51715714285714,"Luleå",0.938878477564415
"8326",11877,11877,65.6218225541229,21.9554795979508,2067,5,0.273361315417256,-6.93605714285714,"Luleå",0.871603339675731
"8327",11878,11878,65.6218225541229,21.9554795979508,2067,6,0.268118599717115,-13.2701285714286,"Luleå",0.81916229114962
"8328",11879,11879,65.6218225541229,21.9554795979508,2067,7,0.256946958981612,-9.92955714285714,"Luleå",0.789340078030504
"8329",11880,11880,65.6218225541229,21.9554795979508,2067,8,0.248756930693069,-10.298,"Luleå",0.783654255580871
"8330",11881,11881,65.6218225541229,21.9554795979508,2067,9,0.242256435643564,-8.01947142857143,"Luleå",0.781323617709511
"8331",11882,11882,65.6218225541229,21.9554795979508,2067,10,0.236160325318246,-2.65761428571429,"Luleå",0.801901536855293
"8332",11883,11883,65.6218225541229,21.9554795979508,2067,11,0.245219448373409,-2.2092,"Luleå",0.81242718718048
"8333",11884,11884,65.6218225541229,21.9554795979508,2067,12,0.262463790664781,-1.78028571428571,"Luleå",0.78048901062128
"8334",11885,11885,65.6218225541229,21.9554795979508,2067,13,0.243593140028289,-5.77607142857143,"Luleå",0.760738681655253
"8335",11886,11886,65.6218225541229,21.9554795979508,2067,14,0.247264356435644,-0.114642857142857,"Luleå",0.818166257282037
"8336",11887,11887,65.6218225541229,21.9554795979508,2067,15,0.249736492220651,2.38434285714286,"Luleå",0.986988022470601
"8337",11888,11888,65.6218225541229,21.9554795979508,2067,16,0.254432390381895,2.09598571428571,"Luleå",1.2333000950698
"8338",11889,11889,65.6218225541229,21.9554795979508,2067,17,0.261518246110325,1.15087142857143,"Luleå",1.48075478281244
"8339",11890,11890,65.6218225541229,21.9554795979508,2067,18,0.268979985855728,1.63168571428571,"Luleå",1.70762734499586
"8340",11891,11891,65.6218225541229,21.9554795979508,2067,19,0.309042574257426,8.11075714285714,"Luleå",1.82736381590484
"8341",11892,11892,65.6218225541229,21.9554795979508,2067,20,0.437912376237624,7.55944285714286,"Luleå",1.91354028837596
"8342",11893,11893,65.6218225541229,21.9554795979508,2067,21,0.604498797736917,6.26118571428571,"Luleå",2.1427163179158
"8343",11894,11894,65.6218225541229,21.9554795979508,2067,22,0.780883663366337,12.7116571428571,"Luleå",2.25544993956989
"8344",11895,11895,65.6218225541229,21.9554795979508,2067,23,0.718062871287129,13.2519428571429,"Luleå",2.44543943211922
"8345",11896,11896,65.6218225541229,21.9554795979508,2067,24,0.617510891089109,8.75031428571429,"Luleå",2.65727479563707
"8346",11897,11897,65.6218225541229,21.9554795979508,2067,25,0.518362942008487,13.7169857142857,"Luleå",2.83826604550598
"8347",11898,11898,65.6218225541229,21.9554795979508,2067,26,0.484292644978784,14.6695142857143,"Luleå",2.89410545480978
"8348",11899,11899,65.6218225541229,21.9554795979508,2067,27,0.515693352192362,17.1591857142857,"Luleå",2.93031273127089
"8349",11900,11900,65.6218225541229,21.9554795979508,2067,28,0.532057001414427,16.1345,"Luleå",3.00530291678467
"8350",11901,11901,65.6218225541229,21.9554795979508,2067,29,0.518980975954738,16.1345142857143,"Luleå",3.19329546100012
"8351",11902,11902,65.6218225541229,21.9554795979508,2067,30,0.420114851485149,16.4704571428571,"Luleå",3.24766823042154
"8352",11903,11903,65.6218225541229,21.9554795979508,2067,31,0.380200777934936,19.2306285714286,"Luleå",3.3155877890043
"8353",11904,11904,65.6218225541229,21.9554795979508,2067,32,0.397086633663366,18.5732571428571,"Luleå",3.3553702920332
"8354",11905,11905,65.6218225541229,21.9554795979508,2067,33,0.334633097595474,14.9123571428571,"Luleå",3.4011939045914
"8355",11906,11906,65.6218225541229,21.9554795979508,2067,34,0.358709335219236,14.6233142857143,"Luleå",3.42059519901669
"8356",11907,11907,65.6218225541229,21.9554795979508,2067,35,0.462814002828854,13.9376428571429,"Luleå",3.48588536014094
"8357",11908,11908,65.6218225541229,21.9554795979508,2067,36,0.502760891089109,12.1851285714286,"Luleå",3.39533981796093
"8358",11909,11909,65.6218225541229,21.9554795979508,2067,37,0.47722171145686,10.9253142857143,"Luleå",3.33241026413466
"8359",11910,11910,65.6218225541229,21.9554795979508,2067,38,0.475556859971711,6.55798571428571,"Luleå",3.30537759142475
"8360",11911,11911,65.6218225541229,21.9554795979508,2067,39,0.574496888260255,9.04402857142857,"Luleå",3.25073864928551
"8361",11912,11912,65.6218225541229,21.9554795979508,2067,40,0.668632531824611,11.2179142857143,"Luleå",3.20175173023415
"8362",11913,11913,65.6218225541229,21.9554795979508,2067,41,0.635527086280057,7.55612857142857,"Luleå",3.14129980334535
"8363",11914,11914,65.6218225541229,21.9554795979508,2067,42,0.78748783592645,4.50155714285714,"Luleå",3.03303097032202
